text,url
Zambia,https://en.wikipedia.org/wiki/Zambia
Madagascar,https://en.wikipedia.org/wiki/Madagascar
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Bakhtiyar Tuzmukhamedov,https://en.wikipedia.org/wiki/Bakhtiyar_Tuzmukhamedov
Russia,https://en.wikipedia.org/wiki/Russia
William Sekule,https://en.wikipedia.org/wiki/William_Sekule
Tanzania,https://en.wikipedia.org/wiki/Tanzania
Senegal,https://en.wikipedia.org/wiki/Senegal
Togo,https://en.wikipedia.org/wiki/Togo
Theo van Boven,https://en.wikipedia.org/wiki/Theo_van_Boven
Netherlands,https://en.wikipedia.org/wiki/Netherlands
John Hocking,https://en.wikipedia.org/wiki/John_Hocking
Australia,https://en.wikipedia.org/wiki/Australia
Penitentiary Institution Haaglanden,https://en.wikipedia.org/wiki/Penitentiary_Institution_Haaglanden
Belgisch Park,https://en.wikipedia.org/wiki/Belgisch_Park
The Hague,https://en.wikipedia.org/wiki/The_Hague
Slobodan Milošević,https://en.wikipedia.org/wiki/Slobodan_Milo%C5%A1evi%C4%87
UN Security Council,https://en.wikipedia.org/wiki/UN_Security_Council
UN General Assembly,https://en.wikipedia.org/wiki/UN_General_Assembly
Chapter VII of the United Nations Charter,https://en.wikipedia.org/wiki/Chapter_VII_of_the_United_Nations_Charter
Hans Köchler,https://en.wikipedia.org/wiki/Hans_K%C3%B6chler
Conservative Party,https://en.wikipedia.org/wiki/Conservative_Party_(UK)
MEP,https://en.wikipedia.org/wiki/Member_of_the_European_Parliament
Daniel Hannan,https://en.wikipedia.org/wiki/Daniel_Hannan
Carla Del Ponte,https://en.wikipedia.org/wiki/Carla_Del_Ponte
Kosovo Liberation Army,https://en.wikipedia.org/wiki/Kosovo_Liberation_Army
Madeleine Albright,https://en.wikipedia.org/wiki/Madeleine_Albright
secretary of state,https://en.wikipedia.org/wiki/United_States_Secretary_of_State
Ramush Haradinaj,https://en.wikipedia.org/wiki/Ramush_Haradinaj
Michael Mandel,https://en.wikipedia.org/wiki/Michael_Mandel_(law_professor)
William Blum,https://en.wikipedia.org/wiki/William_Blum
Veljko Kadijević,https://en.wikipedia.org/wiki/Veljko_Kadijevi%C4%87
Blagoje Adžić,https://en.wikipedia.org/wiki/Blagoje_Ad%C5%BEi%C4%87
Borisav Jović,https://en.wikipedia.org/wiki/Borisav_Jovi%C4%87
Branko Kostić,https://en.wikipedia.org/wiki/Branko_Kosti%C4%87
Momir Bulatović,https://en.wikipedia.org/wiki/Momir_Bulatovi%C4%87
Carla del Ponte,https://en.wikipedia.org/wiki/Carla_del_Ponte
Ratko Mladić,https://en.wikipedia.org/wiki/Ratko_Mladi%C4%87
Serge Brammertz,https://en.wikipedia.org/wiki/Serge_Brammertz
force-feeding,https://en.wikipedia.org/wiki/Force-feeding
Serbian,https://en.wikipedia.org/wiki/Serbia
Vojislav Šešelj,https://en.wikipedia.org/wiki/Vojislav_%C5%A0e%C5%A1elj
inhuman or degrading treatment,https://en.wikipedia.org/wiki/Inhuman_or_degrading_treatment
Serbs,https://en.wikipedia.org/wiki/Serbs
thematic debate on the role of international criminal justice in reconciliation,https://en.wikipedia.org/wiki/Thematic_debate_on_the_role_of_international_criminal_justice_in_reconciliation
President of the General Assembly,https://en.wikipedia.org/wiki/President_of_the_General_Assembly
Vuk Jeremić,https://en.wikipedia.org/wiki/Vuk_Jeremi%C4%87
Minister of Foreign Affairs of Serbia,https://en.wikipedia.org/wiki/Ministry_of_Foreign_Affairs_(Serbia)
67th Session,https://en.wikipedia.org/wiki/Sixty-seventh_session_of_the_United_Nations_General_Assembly
Ante Gotovina,https://en.wikipedia.org/wiki/Ante_Gotovina
Mladen Markač,https://en.wikipedia.org/wiki/Mladen_Marka%C4%8D
Theodor Meron,https://en.wikipedia.org/wiki/Theodor_Meron
UNGA,https://en.wikipedia.org/wiki/UNGA
President of the General Assembly,https://en.wikipedia.org/wiki/President_of_the_General_Assembly
Tomislav Nikolić,https://en.wikipedia.org/wiki/Tomislav_Nikoli%C4%87
Serbia,https://en.wikipedia.org/wiki/Serbia
Yugoslav wars,https://en.wikipedia.org/wiki/Yugoslav_wars
Vitaly Churkin,https://en.wikipedia.org/wiki/Vitaly_Churkin
Russia,https://en.wikipedia.org/wiki/Russia
Ramush Haradinaj,https://en.wikipedia.org/wiki/Ramush_Haradinaj
Florence Hartmann,https://en.wikipedia.org/wiki/Florence_Hartmann
Bosnia's lawsuit against the country for genocide,https://en.wikipedia.org/wiki/Bosnian_Genocide_Case
International Court of Justice,https://en.wikipedia.org/wiki/International_Court_of_Justice
Klaus-Peter Willsch,https://en.wikipedia.org/wiki/Klaus-Peter_Willsch
Ante Gotovina,https://en.wikipedia.org/wiki/Ante_Gotovina
Franjo Tuđman,https://en.wikipedia.org/wiki/Franjo_Tu%C4%91man
Joint Criminal Enterprise,https://en.wikipedia.org/wiki/Joint_Criminal_Enterprise
Cadaver Synod,https://en.wikipedia.org/wiki/Cadaver_Synod
Rome,https://en.wikipedia.org/wiki/Rome
Pope Stephen VI,https://en.wikipedia.org/wiki/Pope_Stephen_VI
Pope Formosus,https://en.wikipedia.org/wiki/Pope_Formosus
Veselin Šljivančanin,https://en.wikipedia.org/wiki/Veselin_%C5%A0ljivan%C4%8Danin
Vukovar massacre,https://en.wikipedia.org/wiki/Vukovar_massacre
Ovčara,https://en.wikipedia.org/wiki/Ov%C4%8Dara_massacre
Croatian Association of Prisoners in Serbian Concentration Camps,https://en.wikipedia.org/wiki/Croatian_Association_of_Prisoners_in_Serbian_Concentration_Camps
Ovčara,https://en.wikipedia.org/wiki/Ov%C4%8Dara_massacre
Pavle Strugar,https://en.wikipedia.org/wiki/Pavle_Strugar
Dubrovnik,https://en.wikipedia.org/wiki/Dubrovnik
UNESCO,https://en.wikipedia.org/wiki/UNESCO
Australia,https://en.wikipedia.org/wiki/Australia
Nacional,https://en.wikipedia.org/wiki/Nacional_(weekly)
thematic debate on the role of international criminal justice in reconciliation,https://en.wikipedia.org/wiki/Thematic_debate_on_the_role_of_international_criminal_justice_in_reconciliation
President of the General Assembly,https://en.wikipedia.org/wiki/President_of_the_General_Assembly
Vuk Jeremić,https://en.wikipedia.org/wiki/Vuk_Jeremi%C4%87
Minister of Foreign Affairs of Serbia,https://en.wikipedia.org/wiki/Ministry_of_Foreign_Affairs_(Serbia)
67th Session,https://en.wikipedia.org/wiki/Sixty-seventh_session_of_the_United_Nations_General_Assembly
Ante Gotovina,https://en.wikipedia.org/wiki/Ante_Gotovina
Mladen Markač,https://en.wikipedia.org/wiki/Mladen_Marka%C4%8D
Theodor Meron,https://en.wikipedia.org/wiki/Theodor_Meron
UNGA,https://en.wikipedia.org/wiki/UNGA
President of the General Assembly,https://en.wikipedia.org/wiki/President_of_the_General_Assembly
Tomislav Nikolić,https://en.wikipedia.org/wiki/Tomislav_Nikoli%C4%87
Serbia,https://en.wikipedia.org/wiki/Serbia
Yugoslav wars,https://en.wikipedia.org/wiki/Yugoslav_wars
Vitaly Churkin,https://en.wikipedia.org/wiki/Vitaly_Churkin
Russia,https://en.wikipedia.org/wiki/Russia
Ramush Haradinaj,https://en.wikipedia.org/wiki/Ramush_Haradinaj
Slobodan Praljak,https://en.wikipedia.org/wiki/Slobodan_Praljak
Prime Minister of Croatia,https://en.wikipedia.org/wiki/Prime_Minister_of_Croatia
Andrej Plenković,https://en.wikipedia.org/wiki/Andrej_Plenkovi%C4%87
Greater-Serbian aggression,https://en.wikipedia.org/wiki/Greater_Serbia#Yugoslav_wars
Ratko Mladić,https://en.wikipedia.org/wiki/Ratko_Mladi%C4%87
List of people indicted in the International Criminal Tribunal for the former Yugoslavia,https://en.wikipedia.org/wiki/List_of_people_indicted_in_the_International_Criminal_Tribunal_for_the_former_Yugoslavia
Command responsibility,https://en.wikipedia.org/wiki/Command_responsibility
International Criminal Court,https://en.wikipedia.org/wiki/International_Criminal_Court
International Criminal Tribunal for Rwanda,https://en.wikipedia.org/wiki/International_Criminal_Tribunal_for_Rwanda
International Criminal Court investigation in Palestine,https://en.wikipedia.org/wiki/International_Criminal_Court_investigation_in_Palestine
Trial of Gotovina et al,https://en.wikipedia.org/wiki/Trial_of_Gotovina_et_al
Kosovo Specialist Chambers,https://en.wikipedia.org/wiki/Kosovo_Specialist_Chambers
Special Tribunal for the Crime of Aggression against Ukraine,https://en.wikipedia.org/wiki/Special_Tribunal_for_the_Crime_of_Aggression_against_Ukraine
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
United Nations Appeals Tribunal,https://en.wikipedia.org/wiki/United_Nations_Appeals_Tribunal
United Nations Security Council,https://en.wikipedia.org/wiki/United_Nations_Security_Council
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
The New York Times,https://en.wikipedia.org/wiki/The_New_York_Times
Večernji list,https://en.wikipedia.org/wiki/Ve%C4%8Dernji_list
Government of Croatia,https://en.wikipedia.org/wiki/Government_of_Croatia
International Journal of Transitional Justice,https://en.wikipedia.org/wiki/International_Journal_of_Transitional_Justice
Oxford Journals,https://en.wikipedia.org/wiki/Oxford_University_Press
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
"Köchler, Hans",https://en.wikipedia.org/wiki/Hans_K%C3%B6chler
Harvard International Law Journal,https://en.wikipedia.org/wiki/Harvard_International_Law_Journal
The Fletcher Forum of World Affairs,https://en.wikipedia.org/wiki/The_Fletcher_Forum_of_World_Affairs
International Progress Organization,https://en.wikipedia.org/wiki/International_Progress_Organization
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
European Union Institute for Security Studies,https://en.wikipedia.org/wiki/European_Union_Institute_for_Security_Studies
Fausto Pocar,https://en.wikipedia.org/wiki/Fausto_Pocar
Fausto Pocar,https://en.wikipedia.org/wiki/Fausto_Pocar
Fausto Pocar,https://en.wikipedia.org/wiki/Fausto_Pocar
Patrick Lipton Robinson,https://en.wikipedia.org/wiki/Patrick_Lipton_Robinson
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
