text,url
Denmark,https://en.wikipedia.org/wiki/Denmark
Jean-Pierre Hocké,https://en.wikipedia.org/wiki/Jean-Pierre_Hock%C3%A9
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Thorvald Stoltenberg,https://en.wikipedia.org/wiki/Thorvald_Stoltenberg
Norway,https://en.wikipedia.org/wiki/Norway
Sadako Ogata,https://en.wikipedia.org/wiki/Sadako_Ogata
Japan,https://en.wikipedia.org/wiki/Japan
Ruud Lubbers,https://en.wikipedia.org/wiki/Ruud_Lubbers
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Wendy Chamberlin,https://en.wikipedia.org/wiki/Wendy_Chamberlin
United States,https://en.wikipedia.org/wiki/United_States
António Guterres,https://en.wikipedia.org/wiki/Ant%C3%B3nio_Guterres
Portugal,https://en.wikipedia.org/wiki/Portugal
Filippo Grandi,https://en.wikipedia.org/wiki/Filippo_Grandi
Italy,https://en.wikipedia.org/wiki/Italy
Angelina Jolie,https://en.wikipedia.org/wiki/Angelina_Jolie
Angelina Jolie,https://en.wikipedia.org/wiki/Angelina_Jolie
UNHCR Goodwill Ambassadors,https://en.wikipedia.org/wiki/UNHCR_Goodwill_Ambassador
Barbara Hendricks,https://en.wikipedia.org/wiki/Barbara_Hendricks
Cate Blanchett,https://en.wikipedia.org/wiki/Cate_Blanchett
David Morrissey,https://en.wikipedia.org/wiki/David_Morrissey
Neil Gaiman,https://en.wikipedia.org/wiki/Neil_Gaiman
Yao Chen,https://en.wikipedia.org/wiki/Yao_Chen
Julien Clerc,https://en.wikipedia.org/wiki/Julien_Clerc
George Dalaras,https://en.wikipedia.org/wiki/George_Dalaras
Alessandro Gassman,https://en.wikipedia.org/wiki/Alessandro_Gassman
Khaled Hosseini,https://en.wikipedia.org/wiki/Khaled_Hosseini
Kristin Davis,https://en.wikipedia.org/wiki/Kristin_Davis
Adel Emam,https://en.wikipedia.org/wiki/Adel_Emam
Ger Duany,https://en.wikipedia.org/wiki/Ger_Duany
Rokia Traore,https://en.wikipedia.org/wiki/Rokia_Traore
Osvaldo Laport,https://en.wikipedia.org/wiki/Osvaldo_Laport
Jesús Vázquez,https://en.wikipedia.org/wiki/Jes%C3%BAs_V%C3%A1zquez_(television_presenter)
Alek Wek,https://en.wikipedia.org/wiki/Alek_Wek
Jung Woo-sung,https://en.wikipedia.org/wiki/Jung_Woo-sung
Praya Lundberg,https://en.wikipedia.org/wiki/Praya_Lundberg
John Abraham,https://en.wikipedia.org/wiki/John_Abraham_(actor)
Yusra Mardini,https://en.wikipedia.org/wiki/Yusra_Mardini
Sheikha Rima al-Sabah,https://en.wikipedia.org/wiki/Sheikha_Rima_al-Sabah
Iskui Abalyan,https://en.wikipedia.org/wiki/Iskui_Abalyan
Atom Araullo,https://en.wikipedia.org/wiki/Atom_Araullo
Alphonso Davies,https://en.wikipedia.org/wiki/Alphonso_Davies
Tahsan Rahman Khan,https://en.wikipedia.org/wiki/Tahsan_Rahman_Khan
Muazzez Ersoy,https://en.wikipedia.org/wiki/Muazzez_Ersoy
Richard Burton,https://en.wikipedia.org/wiki/Richard_Burton
Nazia Hassan,https://en.wikipedia.org/wiki/Nazia_Hassan
James Mason,https://en.wikipedia.org/wiki/James_Mason
Sophia Loren,https://en.wikipedia.org/wiki/Sophia_Loren
Rohingyans,https://en.wikipedia.org/wiki/Rohingya_people
Myanmar,https://en.wikipedia.org/wiki/Myanmar
Non-Governmental Organizations,https://en.wikipedia.org/wiki/Non-governmental_organization
Uyghurs,https://en.wikipedia.org/wiki/Uyghurs
Against All Odds(video game),https://en.wikipedia.org/wiki/Against_All_Odds_(video_game)
Albert Einstein German Academic Refugee Initiative Fund,https://en.wikipedia.org/wiki/Albert_Einstein_German_Academic_Refugee_Initiative_Fund
Dadaab,https://en.wikipedia.org/wiki/Dadaab
Nansen International Office for Refugees,https://en.wikipedia.org/wiki/Nansen_International_Office_for_Refugees
United Nations High Commissioner for Refugees Representation in Cyprus,https://en.wikipedia.org/wiki/United_Nations_High_Commissioner_for_Refugees_Representation_in_Cyprus
United Nations High Commissioner for Refugees Representation in India,https://en.wikipedia.org/wiki/United_Nations_High_Commissioner_for_Refugees_Representation_in_India
United Nations Relief and Works Agency for Palestine Refugees in the Near East,https://en.wikipedia.org/wiki/United_Nations_Relief_and_Works_Agency_for_Palestine_Refugees_in_the_Near_East
UniRef,https://en.wikipedia.org/wiki/UniRef
Nobel Foundation,https://en.wikipedia.org/wiki/Nobel_Foundation
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
The Guardian,https://en.wikipedia.org/wiki/The_Guardian
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
hdl,https://en.wikipedia.org/wiki/Hdl_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
The Washington Post,https://en.wikipedia.org/wiki/The_Washington_Post
Erika Feller,https://en.wikipedia.org/wiki/Erika_Feller
Global Compact on Refugees,https://en.wikipedia.org/wiki/Global_Compact_on_Refugees
