text,url
World Federation of Engineering Organizations,https://en.wikipedia.org/wiki/World_Federation_of_Engineering_Organizations
UNESCO Institute for Water Education,https://en.wikipedia.org/wiki/UNESCO-IHE
Delft,https://en.wikipedia.org/wiki/Delft
International Bureau of Education,https://en.wikipedia.org/wiki/International_Bureau_of_Education
Geneva,https://en.wikipedia.org/wiki/Geneva
UNESCO Institute for Lifelong Learning,https://en.wikipedia.org/wiki/UNESCO_Institute_for_Lifelong_Learning
Hamburg,https://en.wikipedia.org/wiki/Hamburg
UNESCO International Institute for Educational Planning,https://en.wikipedia.org/wiki/UNESCO_International_Institute_for_Educational_Planning
Buenos Aires,https://en.wikipedia.org/wiki/Buenos_Aires
Dakar,https://en.wikipedia.org/wiki/Dakar
Capacity Building,https://en.wikipedia.org/wiki/Capacity_Building
Addis Ababa,https://en.wikipedia.org/wiki/Addis_Ababa
Caracas,https://en.wikipedia.org/wiki/Caracas
Mahatma Gandhi Institute of Education for Peace and Sustainable Development,https://en.wikipedia.org/wiki/Mahatma_Gandhi_Institute_of_Education_for_Peace_and_Sustainable_Development
UNESCO-UNEVOC International Centre for Technical and Vocational Education and Training,https://en.wikipedia.org/wiki/UNESCO-UNEVOC
Bonn,https://en.wikipedia.org/wiki/Bonn
Koblenz,https://en.wikipedia.org/wiki/Koblenz
IHE-Delft Institute for Water Education,https://en.wikipedia.org/wiki/UNESCO-IHE
Delft,https://en.wikipedia.org/wiki/Delft
International Centre for Theoretical Physics,https://en.wikipedia.org/wiki/International_Centre_for_Theoretical_Physics
Trieste,https://en.wikipedia.org/wiki/Trieste
UNESCO Institute for Statistics,https://en.wikipedia.org/wiki/UNESCO_Institute_for_Statistics
Montreal,https://en.wikipedia.org/wiki/Montreal
UNESCO/King Sejong Literacy Prize,https://en.wikipedia.org/wiki/UNESCO_King_Sejong_Literacy_Prize
UNESCO/Confucius Prize for Literacy,https://en.wikipedia.org/wiki/UNESCO_Confucius_Prize_for_Literacy
UNESCO King Hamad Bin Isa Al-Khalifa Prize,https://en.wikipedia.org/wiki/UNESCO_King_Hamad_Bin_Isa_Al-Khalifa_Prize
L'Oréal-UNESCO Awards for Women in Science,https://en.wikipedia.org/wiki/L%27Or%C3%A9al-UNESCO_For_Women_in_Science_Awards
UNESCO/Kalinga Prize for the Popularization of Science,https://en.wikipedia.org/wiki/Kalinga_Prize
UNESCO-Equatorial Guinea International Prize for Research in the Life Sciences,https://en.wikipedia.org/wiki/UNESCO-Equatorial_Guinea_International_Prize_for_Research_in_the_Life_Sciences
Carlos J. Finlay Prize for Microbiology,https://en.wikipedia.org/wiki/Carlos_J._Finlay_Prize_for_Microbiology
UNESCO/Sultan Qaboos Prize for Environmental Preservation,https://en.wikipedia.org/wiki/Sultan_Qaboos_Prize_for_Environmental_Preservation
UNESCO/International José Martí Prize,https://en.wikipedia.org/wiki/International_Jos%C3%A9_Mart%C3%AD_Prize
UNESCO/Guillermo Cano World Press Freedom Prize,https://en.wikipedia.org/wiki/UNESCO/Guillermo_Cano_World_Press_Freedom_Prize
Memory of the World,https://en.wikipedia.org/wiki/Memory_of_the_World_Programme
Félix Houphouët-Boigny Peace Prize,https://en.wikipedia.org/wiki/F%C3%A9lix_Houphou%C3%ABt-Boigny_Peace_Prize
International Simón Bolívar Prize,https://en.wikipedia.org/wiki/International_Sim%C3%B3n_Bol%C3%ADvar_Prize
UNESCO Prize for Human Rights Education,https://en.wikipedia.org/wiki/UNESCO_Prize_for_Human_Rights_Education
World Logic Day,https://en.wikipedia.org/wiki/World_Logic_Day
Afrodescendant,https://en.wikipedia.org/wiki/African_diaspora
Culture,https://en.wikipedia.org/wiki/Culture_of_Africa
International Day of Education,https://en.wikipedia.org/wiki/International_Day_of_Education
International Day of Commemoration in Memory of the Victims of the Holocaust,https://en.wikipedia.org/wiki/International_Day_of_Commemoration_in_Memory_of_the_Victims_of_the_Holocaust
International Day of Women and Girls in Science,https://en.wikipedia.org/wiki/International_Day_of_Women_and_Girls_in_Science
World Radio Day,https://en.wikipedia.org/wiki/World_Radio_Day
International Mother Language Day,https://en.wikipedia.org/wiki/International_Mother_Language_Day
UNESCO World Engineering Day for Sustainable Development,https://en.wikipedia.org/wiki/UNESCO_World_Engineering_Day_for_Sustainable_Development
International Women's Day,https://en.wikipedia.org/wiki/International_Women%27s_Day
International Day of Mathematics,https://en.wikipedia.org/wiki/International_Day_of_Mathematics
International Francophonie Day,https://en.wikipedia.org/wiki/International_Francophonie_Day
Nowruz,https://en.wikipedia.org/wiki/Nowruz
World Poetry Day,https://en.wikipedia.org/wiki/World_Poetry_Day
International Day for the Elimination of Racial Discrimination,https://en.wikipedia.org/wiki/International_Day_for_the_Elimination_of_Racial_Discrimination
World Water Day,https://en.wikipedia.org/wiki/World_Water_Day
International Day of Conscience,https://en.wikipedia.org/wiki/International_Day_of_Conscience
International Day of Sport for Development and Peace,https://en.wikipedia.org/wiki/International_Day_of_Sport_for_Development_and_Peace
World Art Day,https://en.wikipedia.org/wiki/World_Art_Day
World Book and Copyright Day,https://en.wikipedia.org/wiki/World_Book_and_Copyright_Day
International Jazz Day,https://en.wikipedia.org/wiki/International_Jazz_Day
World Press Freedom Day,https://en.wikipedia.org/wiki/World_Press_Freedom_Day
African World Heritage Day,https://en.wikipedia.org/wiki/African_World_Heritage_Day
World Portuguese Language Day,https://en.wikipedia.org/wiki/World_Portuguese_Language_Day
International Day of Light,https://en.wikipedia.org/wiki/International_Day_of_Light
World Day for Cultural Diversity for Dialogue and Development,https://en.wikipedia.org/wiki/World_Day_for_Cultural_Diversity_for_Dialogue_and_Development
International Day for Biological Diversity,https://en.wikipedia.org/wiki/International_Day_for_Biological_Diversity
World Environment Day,https://en.wikipedia.org/wiki/World_Environment_Day
World Oceans Day,https://en.wikipedia.org/wiki/World_Oceans_Day
World Day to Combat Desertification and Drought,https://en.wikipedia.org/wiki/World_Day_to_Combat_Desertification_and_Drought
Kiswahili Language Day,https://en.wikipedia.org/wiki/UN_Swahili_Language_Day
Nelson Mandela International Day,https://en.wikipedia.org/wiki/Mandela_Day
International Day for the Conservation of the Mangrove Ecosystem,https://en.wikipedia.org/wiki/International_Day_for_the_Conservation_of_the_Mangrove_Ecosystem
International Day of the World's Indigenous People,https://en.wikipedia.org/wiki/International_Day_of_the_World%27s_Indigenous_People
International Youth Day,https://en.wikipedia.org/wiki/International_Youth_Day
International Day for the Remembrance of the Slave Trade and its Abolition,https://en.wikipedia.org/wiki/International_Day_for_the_Remembrance_of_the_Slave_Trade_and_its_Abolition
International Literacy Day,https://en.wikipedia.org/wiki/International_Literacy_Day
International Day to Protect Education from Attack,https://en.wikipedia.org/wiki/International_Day_to_Protect_Education_from_Attack
International Day of Democracy,https://en.wikipedia.org/wiki/International_Day_of_Democracy
International Day for University Sport,https://en.wikipedia.org/wiki/International_Day_of_University_Sport
International Day of Peace,https://en.wikipedia.org/wiki/International_Day_of_Peace
International Day for the Universal Access to Information,https://en.wikipedia.org/wiki/Access_to_Information_Day
World Teachers' Day,https://en.wikipedia.org/wiki/World_Teachers%27_Day
International Day of the Girl Child,https://en.wikipedia.org/wiki/International_Day_of_the_Girl_Child
International Day for Disaster Reduction,https://en.wikipedia.org/wiki/International_Day_for_Disaster_Reduction
International Day for the Eradication of Poverty,https://en.wikipedia.org/wiki/International_Day_for_the_Eradication_of_Poverty
United Nations Day,https://en.wikipedia.org/wiki/United_Nations_Day
World Day for Audiovisual Heritage,https://en.wikipedia.org/wiki/World_Day_for_Audiovisual_Heritage
International Day to End Impunity for Crimes Against Journalists,https://en.wikipedia.org/wiki/International_Day_to_End_Impunity_for_Crimes_Against_Journalists
International day against violence and bullying at school including cyberbullying,https://en.wikipedia.org/wiki/International_day_against_violence_and_bullying_at_school_including_cyberbullying
