text,url
Humayun Rashid Choudhury,https://en.wikipedia.org/wiki/Humayun_Rashid_Choudhury
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
Peter Florin,https://en.wikipedia.org/wiki/Peter_Florin
German Democratic Republic,https://en.wikipedia.org/wiki/East_Germany
Dante Caputo,https://en.wikipedia.org/wiki/Dante_Caputo
Argentina,https://en.wikipedia.org/wiki/Argentina
Joseph Nanven Garba,https://en.wikipedia.org/wiki/Joseph_Nanven_Garba
Nigeria,https://en.wikipedia.org/wiki/Nigeria
Guido de Marco,https://en.wikipedia.org/wiki/Guido_de_Marco
Malta,https://en.wikipedia.org/wiki/Malta
Samir Shihabi,https://en.wikipedia.org/wiki/Samir_Shihabi
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
Stoyan Ganev,https://en.wikipedia.org/wiki/Stoyan_Ganev
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Rudy Insanally,https://en.wikipedia.org/wiki/Rudy_Insanally
Guyana,https://en.wikipedia.org/wiki/Guyana
Amara Essy,https://en.wikipedia.org/wiki/Amara_Essy
Ivory Coast,https://en.wikipedia.org/wiki/Ivory_Coast
Diogo de Freitas do Amaral,https://en.wikipedia.org/wiki/Diogo_de_Freitas_do_Amaral
Portugal,https://en.wikipedia.org/wiki/Portugal
Razali Ismail,https://en.wikipedia.org/wiki/Razali_Ismail
Malaysia,https://en.wikipedia.org/wiki/Malaysia
Tenth emergency special,https://en.wikipedia.org/wiki/Tenth_emergency_special_session_of_the_United_Nations_General_Assembly
Hennadiy Udovenko,https://en.wikipedia.org/wiki/Hennadiy_Udovenko
Ukraine,https://en.wikipedia.org/wiki/Ukraine
Tenth emergency special,https://en.wikipedia.org/wiki/Tenth_emergency_special_session_of_the_United_Nations_General_Assembly
Didier Opertti,https://en.wikipedia.org/wiki/Didier_Opertti
Uruguay,https://en.wikipedia.org/wiki/Uruguay
Tenth emergency special,https://en.wikipedia.org/wiki/Tenth_emergency_special_session_of_the_United_Nations_General_Assembly
Theo-Ben Gurirab,https://en.wikipedia.org/wiki/Theo-Ben_Gurirab
Namibia,https://en.wikipedia.org/wiki/Namibia
Harri Holkeri,https://en.wikipedia.org/wiki/Harri_Holkeri
Finland,https://en.wikipedia.org/wiki/Finland
Fifty-fifth,https://en.wikipedia.org/wiki/Fifty-fifth_session_of_the_United_Nations_General_Assembly
Tenth emergency special,https://en.wikipedia.org/wiki/Tenth_emergency_special_session_of_the_United_Nations_General_Assembly
Han Seung-soo,https://en.wikipedia.org/wiki/Han_Seung-soo
South Korea,https://en.wikipedia.org/wiki/South_Korea
Fifty-sixth,https://en.wikipedia.org/wiki/Fifty-sixth_session_of_the_United_Nations_General_Assembly
Tenth emergency special,https://en.wikipedia.org/wiki/Tenth_emergency_special_session_of_the_United_Nations_General_Assembly
Jan Kavan,https://en.wikipedia.org/wiki/Jan_Kavan
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
Tenth emergency special,https://en.wikipedia.org/wiki/Tenth_emergency_special_session_of_the_United_Nations_General_Assembly
Julian Hunte,https://en.wikipedia.org/wiki/Julian_Hunte
Saint Lucia,https://en.wikipedia.org/wiki/Saint_Lucia
Tenth emergency special,https://en.wikipedia.org/wiki/Tenth_emergency_special_session_of_the_United_Nations_General_Assembly
Jean Ping,https://en.wikipedia.org/wiki/Jean_Ping
Gabon,https://en.wikipedia.org/wiki/Gabon
Jan Eliasson,https://en.wikipedia.org/wiki/Jan_Eliasson
Sweden,https://en.wikipedia.org/wiki/Sweden
Haya Rashed Al-Khalifa,https://en.wikipedia.org/wiki/Haya_Rashed_Al-Khalifa
Bahrain,https://en.wikipedia.org/wiki/Bahrain
Tenth emergency special,https://en.wikipedia.org/wiki/Tenth_emergency_special_session_of_the_United_Nations_General_Assembly
Srgjan Kerim,https://en.wikipedia.org/wiki/Srgjan_Kerim
North Macedonia,https://en.wikipedia.org/wiki/North_Macedonia
Miguel d'Escoto Brockmann,https://en.wikipedia.org/wiki/Miguel_d%27Escoto_Brockmann
Nicaragua,https://en.wikipedia.org/wiki/Nicaragua
Sixty-third,https://en.wikipedia.org/wiki/Sixty-third_session_of_the_United_Nations_General_Assembly
Ali Treki,https://en.wikipedia.org/wiki/Ali_Treki
Libya,https://en.wikipedia.org/wiki/Libya
Sixty-fourth,https://en.wikipedia.org/wiki/Sixty-fourth_session_of_the_United_Nations_General_Assembly
Joseph Deiss,https://en.wikipedia.org/wiki/Joseph_Deiss
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Sixty-fifth,https://en.wikipedia.org/wiki/Sixty-fifth_session_of_the_United_Nations_General_Assembly
Nassir Al-Nasser,https://en.wikipedia.org/wiki/Nassir_Abdulaziz_Al-Nasser
Qatar,https://en.wikipedia.org/wiki/Qatar
Sixty-sixth,https://en.wikipedia.org/wiki/Sixty-sixth_session_of_the_United_Nations_General_Assembly
Vuk Jeremić,https://en.wikipedia.org/wiki/Vuk_Jeremi%C4%87
Serbia,https://en.wikipedia.org/wiki/Serbia
Sixty-seventh,https://en.wikipedia.org/wiki/Sixty-seventh_session_of_the_United_Nations_General_Assembly
election,"https://en.wikipedia.org/wiki/United_Nations_General_Assembly_presidential_election,_2012"
John William Ashe,https://en.wikipedia.org/wiki/John_William_Ashe
Antigua and Barbuda,https://en.wikipedia.org/wiki/Antigua_and_Barbuda
Sixty-eighth,https://en.wikipedia.org/wiki/Sixty-eighth_session_of_the_United_Nations_General_Assembly
Sam Kutesa,https://en.wikipedia.org/wiki/Sam_Kutesa
Uganda,https://en.wikipedia.org/wiki/Uganda
Sixty-ninth,https://en.wikipedia.org/wiki/Sixty-ninth_session_of_the_United_Nations_General_Assembly
Mogens Lykketoft,https://en.wikipedia.org/wiki/Mogens_Lykketoft
Denmark,https://en.wikipedia.org/wiki/Denmark
Seventieth,https://en.wikipedia.org/wiki/Seventieth_session_of_the_United_Nations_General_Assembly
Peter Thomson,https://en.wikipedia.org/wiki/Peter_Thomson_(diplomat)
Fiji,https://en.wikipedia.org/wiki/Fiji
Seventy-first,https://en.wikipedia.org/wiki/Seventy-first_session_of_the_United_Nations_General_Assembly
election,"https://en.wikipedia.org/wiki/United_Nations_General_Assembly_presidential_election,_2016"
Miroslav Lajčák,https://en.wikipedia.org/wiki/Miroslav_Laj%C4%8D%C3%A1k
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Seventy-second,https://en.wikipedia.org/wiki/Seventy-second_session_of_the_United_Nations_General_Assembly
Tenth emergency special,https://en.wikipedia.org/wiki/Tenth_emergency_special_session_of_the_United_Nations_General_Assembly
María Fernanda Espinosa,https://en.wikipedia.org/wiki/Mar%C3%ADa_Fernanda_Espinosa
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Seventy-third,https://en.wikipedia.org/wiki/Seventy-third_session_of_the_United_Nations_General_Assembly
Tijjani Muhammad-Bande,https://en.wikipedia.org/wiki/Tijjani_Muhammad-Bande
Nigeria,https://en.wikipedia.org/wiki/Nigeria
Seventy-fourth,https://en.wikipedia.org/wiki/Seventy-fourth_session_of_the_United_Nations_General_Assembly
Volkan Bozkır,https://en.wikipedia.org/wiki/Volkan_Bozk%C4%B1r
Turkey,https://en.wikipedia.org/wiki/Turkey
Seventy-fifth,https://en.wikipedia.org/wiki/Seventy-fifth_session_of_the_United_Nations_General_Assembly
Abdulla Shahid,https://en.wikipedia.org/wiki/Abdulla_Shahid
Maldives,https://en.wikipedia.org/wiki/Maldives
Seventy-sixth,https://en.wikipedia.org/wiki/Seventy-sixth_session_of_the_United_Nations_General_Assembly
Eleventh emergency special,https://en.wikipedia.org/wiki/Eleventh_emergency_special_session_of_the_United_Nations_General_Assembly
Csaba Kőrösi,https://en.wikipedia.org/wiki/Csaba_K%C5%91r%C3%B6si
Hungary,https://en.wikipedia.org/wiki/Hungary
Seventy-seventh,https://en.wikipedia.org/wiki/Seventy-seventh_session_of_the_United_Nations_General_Assembly
Dennis Francis,https://en.wikipedia.org/wiki/Dennis_Francis_(diplomat)
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
Seventy-eighth,https://en.wikipedia.org/wiki/Seventy-eighth_session_of_the_United_Nations_General_Assembly
Philémon Yang,https://en.wikipedia.org/wiki/Phil%C3%A9mon_Yang
Cameroon,https://en.wikipedia.org/wiki/Cameroon
Seventy-ninth,https://en.wikipedia.org/wiki/Seventy-ninth_session_of_the_United_Nations_General_Assembly
Annalena Baerbock,https://en.wikipedia.org/wiki/Annalena_Baerbock
Germany,https://en.wikipedia.org/wiki/Germany
Eightieth,https://en.wikipedia.org/wiki/Eightieth_session_of_the_United_Nations_General_Assembly
Commonwealth,https://en.wikipedia.org/wiki/Commonwealth_of_Nations
Eastern European,https://en.wikipedia.org/wiki/Eastern_Europe
Asian,https://en.wikipedia.org/wiki/Asia
Latin American,https://en.wikipedia.org/wiki/Latin_America
Middle Eastern,https://en.wikipedia.org/wiki/Middle_East
Western European,https://en.wikipedia.org/wiki/Western_Europe
African Group,https://en.wikipedia.org/wiki/African_Group
Asian Group,https://en.wikipedia.org/wiki/Asia-Pacific_Group
Asia-Pacific Group,https://en.wikipedia.org/wiki/Asia-Pacific_Group
Eastern European Group,https://en.wikipedia.org/wiki/Eastern_European_Group
Latin American and Caribbean Group,https://en.wikipedia.org/wiki/Latin_American_and_Caribbean_Group
Western European and Others Group,https://en.wikipedia.org/wiki/Western_European_and_Others_Group
President of the United Nations Security Council,https://en.wikipedia.org/wiki/President_of_the_United_Nations_Security_Council
President of the United Nations Economic and Social Council,https://en.wikipedia.org/wiki/President_of_the_United_Nations_Economic_and_Social_Council
Vice-President of the United Nations General Assembly,https://en.wikipedia.org/wiki/Vice-President_of_the_United_Nations_General_Assembly
Radio New Zealand,https://en.wikipedia.org/wiki/Radio_New_Zealand
