text,url
UN mission to Bosnia,https://en.wikipedia.org/wiki/United_Nations_Protection_Force
UN Assistance Mission for Rwanda,https://en.wikipedia.org/wiki/United_Nations_Assistance_Mission_for_Rwanda
Rwandan genocide,https://en.wikipedia.org/wiki/Rwandan_genocide
United Nations Security Council Resolution 1244,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1244
NATO,https://en.wikipedia.org/wiki/NATO
Kosovo Force,https://en.wikipedia.org/wiki/Kosovo_Force
UN mission,https://en.wikipedia.org/wiki/United_Nations_Mission_in_Sierra_Leone
Sierra Leone Civil War,https://en.wikipedia.org/wiki/Sierra_Leone_Civil_War
British military intervention,https://en.wikipedia.org/wiki/British_military_intervention_in_the_Sierra_Leone_Civil_War
invasion of Afghanistan in 2001,https://en.wikipedia.org/wiki/War_in_Afghanistan_(2001%E2%80%93present)
invaded Iraq,https://en.wikipedia.org/wiki/2003_invasion_of_Iraq
Ban Ki-moon,https://en.wikipedia.org/wiki/Ban_Ki-moon
War in Darfur,https://en.wikipedia.org/wiki/War_in_Darfur
Kivu conflict,https://en.wikipedia.org/wiki/Kivu_conflict
Syrian Civil War,https://en.wikipedia.org/wiki/Syrian_Civil_War
an internal review,https://en.wikipedia.org/wiki/Secretary-General%27s_Internal_Review_Panel_on_United_Nations_Action_in_Sri_Lanka
the final battles,https://en.wikipedia.org/wiki/Alleged_war_crimes_during_the_final_stages_of_the_Sri_Lankan_Civil_War
Sri Lankan Civil War,https://en.wikipedia.org/wiki/Sri_Lankan_civil_war
Haiti earthquake,https://en.wikipedia.org/wiki/2010_Haiti_earthquake
United Nations Security Council Resolution 1973,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1973
NATO,https://en.wikipedia.org/wiki/NATO
First Libyan Civil War,https://en.wikipedia.org/wiki/First_Libyan_Civil_War
Millennium Summit,https://en.wikipedia.org/wiki/Millennium_Summit
Millennium Development Goals,https://en.wikipedia.org/wiki/Millennium_Development_Goals
poverty reduction,https://en.wikipedia.org/wiki/Poverty_reduction
gender equality,https://en.wikipedia.org/wiki/Gender_equality
public health,https://en.wikipedia.org/wiki/Public_health
2005 World Summit,https://en.wikipedia.org/wiki/2005_World_Summit
Sustainable Development Goals,https://en.wikipedia.org/wiki/Sustainable_Development_Goals
civil society,https://en.wikipedia.org/wiki/Civil_society
António Guterres,https://en.wikipedia.org/wiki/Ant%C3%B3nio_Guterres
UN High Commissioner for Refugees,https://en.wikipedia.org/wiki/United_Nations_High_Commissioner_for_Refugees
World Economic Forum,https://en.wikipedia.org/wiki/World_Economic_Forum
2030 Agenda for Sustainable Development,https://en.wikipedia.org/wiki/2030_Agenda_for_Sustainable_Development
Gaza war,https://en.wikipedia.org/wiki/Gaza_war
General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
Security Council,https://en.wikipedia.org/wiki/United_Nations_Security_Council
Economic and Social Council,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Council
International Court of Justice,https://en.wikipedia.org/wiki/International_Court_of_Justice
UN Secretariat,https://en.wikipedia.org/wiki/United_Nations_Secretariat
Trusteeship Council,https://en.wikipedia.org/wiki/United_Nations_Trusteeship_Council
Palau,https://en.wikipedia.org/wiki/Palau
The Hague,https://en.wikipedia.org/wiki/The_Hague
UN offices at Geneva,https://en.wikipedia.org/wiki/United_Nations_Office_at_Geneva
Vienna,https://en.wikipedia.org/wiki/United_Nations_Office_at_Vienna
Nairobi,https://en.wikipedia.org/wiki/United_Nations_Office_at_Nairobi
official languages,https://en.wikipedia.org/wiki/Official_language
Arabic,https://en.wikipedia.org/wiki/Arabic
Chinese,https://en.wikipedia.org/wiki/Chinese_language
English,https://en.wikipedia.org/wiki/English_language
French,https://en.wikipedia.org/wiki/French_language
Russian,https://en.wikipedia.org/wiki/Russian_language
Spanish,https://en.wikipedia.org/wiki/Spanish_language
Convention on the Privileges and Immunities of the United Nations,https://en.wikipedia.org/wiki/Convention_on_the_Privileges_and_Immunities_of_the_United_Nations
immune,https://en.wikipedia.org/wiki/Diplomatic_immunity
International Civil Service Commission,https://en.wikipedia.org/wiki/International_Civil_Service_Commission
UN General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
Deliberative assembly,https://en.wikipedia.org/wiki/Deliberative_assembly
UN Secretariat,https://en.wikipedia.org/wiki/United_Nations_Secretariat
International Court of Justice,https://en.wikipedia.org/wiki/International_Court_of_Justice
