text,url
Hisashi Owada,https://en.wikipedia.org/wiki/Hisashi_Owada
Japan,https://en.wikipedia.org/wiki/Japan
Peter Tomka,https://en.wikipedia.org/wiki/Peter_Tomka
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Ronny Abraham,https://en.wikipedia.org/wiki/Ronny_Abraham
France,https://en.wikipedia.org/wiki/France
Abdulqawi Yusuf,https://en.wikipedia.org/wiki/Abdulqawi_Yusuf
Somalia,https://en.wikipedia.org/wiki/Somalia
Joan Donoghue,https://en.wikipedia.org/wiki/Joan_Donoghue
United States,https://en.wikipedia.org/wiki/United_States
Nawaf Salam,https://en.wikipedia.org/wiki/Nawaf_Salam
Lebanon,https://en.wikipedia.org/wiki/Lebanon
Yuji Iwasawa,https://en.wikipedia.org/wiki/Yuji_Iwasawa
Japan,https://en.wikipedia.org/wiki/Japan
parties,https://en.wikipedia.org/wiki/Party_(law)
jurisdiction,https://en.wikipedia.org/wiki/Jurisdiction
states,https://en.wikipedia.org/wiki/Sovereign_state
self-determination,https://en.wikipedia.org/wiki/Self-determination
international organizations,https://en.wikipedia.org/wiki/International_organization
crucial question for the court,https://en.wikipedia.org/wiki/ICJ#Procedure
treaties,https://en.wikipedia.org/wiki/Treaty
Iran hostage crisis,https://en.wikipedia.org/wiki/Iran_hostage_crisis
Vienna Convention on Diplomatic Relations,https://en.wikipedia.org/wiki/Vienna_Convention_on_Diplomatic_Relations
arbitration,https://en.wikipedia.org/wiki/Arbitration
reciprocity,https://en.wikipedia.org/wiki/Reciprocity_(international_relations)
Nicaragua,https://en.wikipedia.org/wiki/Nicaragua_v._United_States
United States in theNicaraguacase,https://en.wikipedia.org/wiki/Nicaragua_v._United_States#U.S._defense_and_response
maritime boundaries,https://en.wikipedia.org/wiki/Maritime_boundary
Permanent Court of International Justice,https://en.wikipedia.org/wiki/Permanent_Court_of_International_Justice
Corfu Channel Case,https://en.wikipedia.org/wiki/Corfu_Channel_Case
Burkina Faso,https://en.wikipedia.org/wiki/Burkina_Faso
Mali,https://en.wikipedia.org/wiki/Mali
prima facie,https://en.wikipedia.org/wiki/Prima_facie
Unilateral Declaration of Independence,https://en.wikipedia.org/wiki/International_Court_of_Justice_advisory_opinion_on_Kosovo%27s_declaration_of_independence
advisory opinion,https://en.wikipedia.org/wiki/Advisory_opinion
advisory opinions,https://en.wikipedia.org/wiki/List_of_International_Court_of_Justice_cases#Advisory_opinions
List of International Court of Justice cases,https://en.wikipedia.org/wiki/List_of_International_Court_of_Justice_cases
Nuclear Weapons Case,https://en.wikipedia.org/wiki/International_Court_of_Justice_advisory_opinion_on_the_Legality_of_the_Threat_or_Use_of_Nuclear_Weapons
climate change,https://en.wikipedia.org/wiki/Climate_change
General Assembly,https://en.wikipedia.org/wiki/General_Assembly_of_the_UN
Tehran,https://en.wikipedia.org/wiki/Tehran
Iran Air Flight 655,https://en.wikipedia.org/wiki/Iran_Air_Flight_655
United States Navy,https://en.wikipedia.org/wiki/United_States_Navy
Gulf of Maine,https://en.wikipedia.org/wiki/Gulf_of_Maine
Federal Republic of Yugoslavia,https://en.wikipedia.org/wiki/Federal_Republic_of_Yugoslavia
North Atlantic Treaty Organization,https://en.wikipedia.org/wiki/NATO
Kosovo War,https://en.wikipedia.org/wiki/Kosovo_War
Democratic Republic of the Congo,https://en.wikipedia.org/wiki/Democratic_Republic_of_the_Congo
Uganda,https://en.wikipedia.org/wiki/Uganda
NATO,https://en.wikipedia.org/wiki/NATO
North Macedonia,https://en.wikipedia.org/wiki/North_Macedonia
Republic of India,https://en.wikipedia.org/wiki/Republic_of_India
Kulbhushan Jadhav,https://en.wikipedia.org/wiki/Kulbhushan_Jadhav
Genocide Convention,https://en.wikipedia.org/wiki/Genocide_Convention
International Association of Genocide Scholars,https://en.wikipedia.org/wiki/International_Association_of_Genocide_Scholars
provisional measures,https://en.wikipedia.org/wiki/Provisional_measure_of_protection
Nicaraguacase,https://en.wikipedia.org/wiki/Nicaragua_v._United_States
Chapter VII of the United Nations Charter,https://en.wikipedia.org/wiki/Chapter_VII_of_the_United_Nations_Charter
international peace and security,https://en.wikipedia.org/wiki/International_Peace_and_Security
Security Council,https://en.wikipedia.org/wiki/Security_Council
Pan Amcase,https://en.wikipedia.org/wiki/Pan_Am_Flight_103_bombing_trial
provisional measures of protection,https://en.wikipedia.org/wiki/Provisional_measures_of_protection
1971 Montreal Convention,https://en.wikipedia.org/wiki/Convention_for_the_Suppression_of_Unlawful_Acts_against_the_Safety_of_Civil_Aviation
prima facie,https://en.wikipedia.org/wiki/Prima_facie
Nicaragua v. United States,https://en.wikipedia.org/wiki/Nicaragua_v._United_States
war reparations,https://en.wikipedia.org/wiki/War_reparation
ICJ Statute,https://en.wikipedia.org/wiki/Statute_of_the_International_Court_of_Justice
