text,url
Egalitarianism,https://en.wikipedia.org/wiki/Egalitarianism
Feminism,https://en.wikipedia.org/wiki/Feminism
French petitions against age-of-consent laws,https://en.wikipedia.org/wiki/French_petitions_against_age-of-consent_laws
Legal status of tattooing in European countries,https://en.wikipedia.org/wiki/Legal_status_of_tattooing_in_European_countries
Legal status of tattooing in the United States,https://en.wikipedia.org/wiki/Legal_status_of_tattooing_in_the_United_States
Libertarianism,https://en.wikipedia.org/wiki/Libertarianism
Students' rights,https://en.wikipedia.org/wiki/Student_rights
Youth Olympic Games,https://en.wikipedia.org/wiki/Youth_Olympic_Games
Youth sports,https://en.wikipedia.org/wiki/Youth_sports
Youth wing,https://en.wikipedia.org/wiki/Youth_wing
Liberation theology,https://en.wikipedia.org/wiki/Liberation_theology
Communism,https://en.wikipedia.org/wiki/Communism
Socialism,https://en.wikipedia.org/wiki/Socialism
Marxism,https://en.wikipedia.org/wiki/Marxism
United Nations,https://en.wikipedia.org/wiki/United_Nations
international human rights treaty,https://en.wikipedia.org/wiki/International_human_rights_treaty
age of majority,https://en.wikipedia.org/wiki/Age_of_majority
international law,https://en.wikipedia.org/wiki/International_law
Committee on the Rights of the Child,https://en.wikipedia.org/wiki/Committee_on_the_Rights_of_the_Child
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
UN General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
Declaration of the Rights of the Child,https://en.wikipedia.org/wiki/Declaration_of_the_Rights_of_the_Child
except the United States,https://en.wikipedia.org/wiki/U.S._ratification_of_the_Convention_on_the_Rights_of_the_Child
First Optional Protocol,https://en.wikipedia.org/wiki/Optional_Protocol_on_the_Involvement_of_Children_in_Armed_Conflict
Second Optional Protocol,"https://en.wikipedia.org/wiki/Optional_Protocol_on_the_Sale_of_Children,_Child_Prostitution_and_Child_Pornography"
child prostitution,https://en.wikipedia.org/wiki/Child_prostitution
child pornography,https://en.wikipedia.org/wiki/Child_pornography
optional protocol,https://en.wikipedia.org/wiki/Optional_Protocol_to_the_Convention_on_the_Rights_of_the_Child_on_a_Communications_Procedure
best interests,https://en.wikipedia.org/wiki/Best_interests
child custody,https://en.wikipedia.org/wiki/Child_custody
right to life,https://en.wikipedia.org/wiki/Right_to_life
parents,https://en.wikipedia.org/wiki/Parent
separated,https://en.wikipedia.org/wiki/Legal_separation
abuse,https://en.wikipedia.org/wiki/Child_abuse
exploitation,https://en.wikipedia.org/wiki/Exploitation_of_labour
privacy,https://en.wikipedia.org/wiki/Privacy
capital punishment,https://en.wikipedia.org/wiki/Capital_punishment
corporal punishment,https://en.wikipedia.org/wiki/Corporal_punishment
Australia,https://en.wikipedia.org/wiki/Australia
Canada,https://en.wikipedia.org/wiki/Canada
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
European Court of Human Rights,https://en.wikipedia.org/wiki/European_Court_of_Human_Rights
European Convention on Human Rights,https://en.wikipedia.org/wiki/European_Convention_on_Human_Rights
World Conference on Human Rights,https://en.wikipedia.org/wiki/World_Conference_on_Human_Rights
universal,https://en.wikipedia.org/wiki/Universality_(philosophy)
parties,https://en.wikipedia.org/wiki/Treaty
United States,https://en.wikipedia.org/wiki/United_States
Cook Islands,https://en.wikipedia.org/wiki/Cook_Islands
Niue,https://en.wikipedia.org/wiki/Niue
State of Palestine,https://en.wikipedia.org/wiki/State_of_Palestine
Holy See,https://en.wikipedia.org/wiki/Holy_See
Somalia,https://en.wikipedia.org/wiki/Somalia
Taiwan,https://en.wikipedia.org/wiki/Taiwan
Tokelau,https://en.wikipedia.org/wiki/Tokelau
Akrotiri and Dhekelia,https://en.wikipedia.org/wiki/Akrotiri_and_Dhekelia
Gibraltar,https://en.wikipedia.org/wiki/Gibraltar
Guernsey,https://en.wikipedia.org/wiki/Guernsey
International Labour Organization,https://en.wikipedia.org/wiki/International_Labour_Organization
Convention on the Elimination of the Worst Forms of Child Labour,https://en.wikipedia.org/wiki/Worst_Forms_of_Child_Labour_Convention
Hague Adoption Convention,https://en.wikipedia.org/wiki/Hague_Adoption_Convention
"Children Act, 2013",https://en.wikipedia.org/wiki/Children%27s_Act_(Bangladesh)
Youth Criminal Justice Act,https://en.wikipedia.org/wiki/Youth_Criminal_Justice_Act
administrative law,https://en.wikipedia.org/wiki/Administrative_law
Baker v Canada (Minister of Citizenship and Immigration),https://en.wikipedia.org/wiki/Baker_v_Canada_(Minister_of_Citizenship_and_Immigration)
NGO,https://en.wikipedia.org/wiki/Non-governmental_organization
Save the Children,https://en.wikipedia.org/wiki/Save_the_Children
Parliament,https://en.wikipedia.org/wiki/Parliament_of_Iran
Organisation for Economic Co-operation and Development,https://en.wikipedia.org/wiki/Organisation_for_Economic_Co-operation_and_Development
Committee on the Rights of the Child,https://en.wikipedia.org/wiki/Committee_on_the_Rights_of_the_Child
Gaza Strip,https://en.wikipedia.org/wiki/Gaza_Strip
Court of Appeal of New Zealand,https://en.wikipedia.org/wiki/Court_of_Appeal_of_New_Zealand
Children's Commissioner Act 2003,https://en.wikipedia.org/wiki/Children%27s_Commissioner_Act_2003
Children's Commissioner,https://en.wikipedia.org/wiki/Children%27s_Commissioner_(New_Zealand)
Human Rights Commission (New Zealand),https://en.wikipedia.org/wiki/Human_Rights_Commission_(New_Zealand)
UNICEF,https://en.wikipedia.org/wiki/UNICEF
Save the Children,https://en.wikipedia.org/wiki/Save_the_Children
Crimes (Substituted Section 59) Amendment Act 2007,https://en.wikipedia.org/wiki/Crimes_(Substituted_Section_59)_Amendment_Act_2007
Human Rights Watch,https://en.wikipedia.org/wiki/Human_Rights_Watch
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
South Korea,https://en.wikipedia.org/wiki/South_Korea
Convention on the Rights of Persons with Disabilities,https://en.wikipedia.org/wiki/Convention_on_the_Rights_of_Persons_with_Disabilities
National Human Rights Commission of Korea,https://en.wikipedia.org/wiki/National_Human_Rights_Commission_of_Korea
no kid zones,https://en.wikipedia.org/wiki/No_kid_zones
constitution,https://en.wikipedia.org/wiki/Constitution_of_South_Korea
Hague convention on International Child Abduction,https://en.wikipedia.org/wiki/Hague_Convention_on_the_Civil_Aspects_of_International_Child_Abduction
Hague Conference,https://en.wikipedia.org/wiki/Hague_Conference_on_Private_International_Law
The Hague,https://en.wikipedia.org/wiki/The_Hague
the Hague Convention,https://en.wikipedia.org/wiki/Hague_Convention_on_the_Civil_Aspects_of_International_Child_Abduction
UNCRC,https://en.wikipedia.org/wiki/UNCRC
Swedish social welfare,https://en.wikipedia.org/wiki/Welfare_in_Sweden
child poverty,https://en.wikipedia.org/wiki/Child_poverty
Modern Slavery Act 2015,https://en.wikipedia.org/wiki/Modern_Slavery_Act_2015
Senedd,https://en.wikipedia.org/wiki/Senedd
Rights of Children and Young Persons (Wales) Measure 2011,https://en.wikipedia.org/wiki/Rights_of_Children_and_Young_Persons_(Wales)_Measure_2011
Children (Abolition of Defence of Reasonable Punishment) (Wales) Act 2020,https://en.wikipedia.org/wiki/Children_(Abolition_of_Defence_of_Reasonable_Punishment)_(Wales)_Act_2020
Scottish Parliament,https://en.wikipedia.org/wiki/Scottish_Parliament
Children (Equal Protection from Assault) (Scotland) Act 2019,https://en.wikipedia.org/wiki/Children_(Equal_Protection_from_Assault)_(Scotland)_Act_2019
Scottish Parliament,https://en.wikipedia.org/wiki/Scottish_Parliament
Scottish Parliament,https://en.wikipedia.org/wiki/Scottish_Parliament
Royal Assent,https://en.wikipedia.org/wiki/Royal_Assent
United Nations Convention on the Rights of the Child (Incorporation) (Scotland) Act 2024,https://en.wikipedia.org/wiki/United_Nations_Convention_on_the_Rights_of_the_Child_(Incorporation)_(Scotland)_Act_2024
States Assembly,https://en.wikipedia.org/wiki/States_Assembly
The Heritage Foundation,https://en.wikipedia.org/wiki/The_Heritage_Foundation
Home School Legal Defense Association,https://en.wikipedia.org/wiki/Home_School_Legal_Defense_Association
homeschooling,https://en.wikipedia.org/wiki/Homeschooling
Christian right,https://en.wikipedia.org/wiki/Christian_right
Concerned Women for America,https://en.wikipedia.org/wiki/Concerned_Women_for_America
globalists,https://en.wikipedia.org/wiki/Globalism
parental rights,https://en.wikipedia.org/wiki/Parents%27_rights_movement
life imprisonment,https://en.wikipedia.org/wiki/Life_imprisonment
landmark,https://en.wikipedia.org/wiki/List_of_landmark_court_decisions_in_the_United_States
Supreme Court,https://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States
Roper v. Simmons,https://en.wikipedia.org/wiki/Roper_v._Simmons
juvenile executions,https://en.wikipedia.org/wiki/Juvenile_execution
cruel and unusual punishment,https://en.wikipedia.org/wiki/Cruel_and_unusual_punishment
Miller v. Alabama,https://en.wikipedia.org/wiki/Miller_v._Alabama
Jones v. Mississippi,https://en.wikipedia.org/wiki/Jones_v._Mississippi
closed adoption,https://en.wikipedia.org/wiki/Closed_adoption
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama
president of the United States,https://en.wikipedia.org/wiki/President_of_the_United_States
Senate,https://en.wikipedia.org/wiki/United_States_Senate
Optional Protocol on the Involvement of Children in Armed Conflict,https://en.wikipedia.org/wiki/Optional_Protocol_on_the_Involvement_of_Children_in_Armed_Conflict
"Optional Protocol on the Sale of Children, Child Prostitution and Child Pornography","https://en.wikipedia.org/wiki/Optional_Protocol_on_the_Sale_of_Children,_Child_Prostitution_and_Child_Pornography"
child prostitution,https://en.wikipedia.org/wiki/Child_prostitution
child pornography,https://en.wikipedia.org/wiki/Child_pornography
Optional Protocol to the Convention on the Rights of the Child on a Communications Procedure,https://en.wikipedia.org/wiki/Optional_Protocol_to_the_Convention_on_the_Rights_of_the_Child_on_a_Communications_Procedure
Lancet,https://en.wikipedia.org/wiki/The_Lancet
WHO,https://en.wikipedia.org/wiki/World_Health_Organization
UNICEF,https://en.wikipedia.org/wiki/UNICEF
right to education,https://en.wikipedia.org/wiki/Right_to_education
Human Rights Watch,https://en.wikipedia.org/wiki/Human_Rights_Watch
Human Rights Council,https://en.wikipedia.org/wiki/United_Nations_Human_Rights_Council
Adultcentrism,https://en.wikipedia.org/wiki/Adultcentrism
Cartoons for Children's Rights,https://en.wikipedia.org/wiki/Cartoons_for_Children%27s_Rights
Child advocacy,https://en.wikipedia.org/wiki/Child_advocacy
Child custody,https://en.wikipedia.org/wiki/Child_custody
Child labour,https://en.wikipedia.org/wiki/Child_labour
Child laundering,https://en.wikipedia.org/wiki/Child_laundering
Child survival revolution,https://en.wikipedia.org/wiki/Child_survival_revolution
Children's rights,https://en.wikipedia.org/wiki/Children%27s_rights
Children's rights education,https://en.wikipedia.org/wiki/Children%27s_rights_education
Children's rights movement,https://en.wikipedia.org/wiki/Children%27s_rights_movement
CRY America,https://en.wikipedia.org/wiki/CRY_America
Declaration of the Rights of the Child,https://en.wikipedia.org/wiki/Declaration_of_the_Rights_of_the_Child
Evolving capacities,https://en.wikipedia.org/wiki/Evolving_capacities
Execution of Rizana Nafeek,https://en.wikipedia.org/wiki/Execution_of_Rizana_Nafeek
Global Movement for Children,https://en.wikipedia.org/wiki/Global_Movement_for_Children
iRights Framework,https://en.wikipedia.org/wiki/IRights_Framework
Inter-Agency Guiding Principles on Unaccompanied and Separated Children,https://en.wikipedia.org/wiki/Inter-Agency_Guiding_Principles_on_Unaccompanied_and_Separated_Children
Intergenerational equity,https://en.wikipedia.org/wiki/Intergenerational_equity
International child abduction,https://en.wikipedia.org/wiki/International_child_abduction
International Play Association,https://en.wikipedia.org/wiki/International_Play_Association
Save the Children,https://en.wikipedia.org/wiki/Save_the_Children
Stop Child Executions,https://en.wikipedia.org/wiki/Stop_Child_Executions
Student voice,https://en.wikipedia.org/wiki/Student_voice
Youth voice,https://en.wikipedia.org/wiki/Youth_voice
"Worst Forms of Child Labour Convention, 1999","https://en.wikipedia.org/wiki/Worst_Forms_of_Child_Labour_Convention,_1999"
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
