text,url
Fathallah Sijilmassi,https://en.wikipedia.org/wiki/Fathallah_Sijilmassi
Nasser Kamel,https://en.wikipedia.org/wiki/Nasser_Kamel
Ilan Chet,https://en.wikipedia.org/wiki/Ilan_Chet
Euro-Mediterranean Parliamentary Assembly,https://en.wikipedia.org/wiki/Euro-Mediterranean_Parliamentary_Assembly
Naples,https://en.wikipedia.org/wiki/Naples
Parliamentary Assembly of the Union of the Mediterranean,https://en.wikipedia.org/wiki/Parliamentary_Assembly_of_the_Union_of_the_Mediterranean
EU Committee of the Regions,https://en.wikipedia.org/wiki/Committee_of_the_Regions
ARLEM,https://en.wikipedia.org/wiki/ARLEM
EU Committee of the Regions,https://en.wikipedia.org/wiki/Committee_of_the_Regions
İzmir,https://en.wikipedia.org/wiki/%C4%B0zmir
European Committee of the Regions,https://en.wikipedia.org/wiki/European_Committee_of_the_Regions
Apostolos Tzitzikostas,https://en.wikipedia.org/wiki/Apostolos_Tzitzikostas
Anna Lindh Foundation,https://en.wikipedia.org/wiki/Anna_Lindh_Euro-Mediterranean_Foundation_for_the_Dialogue_Between_Cultures
Alexandria,https://en.wikipedia.org/wiki/Alexandria
Alliance of Civilizations,https://en.wikipedia.org/wiki/Alliance_of_Civilizations
European Commission,https://en.wikipedia.org/wiki/European_Commission
European Neighbourhood Instrument,https://en.wikipedia.org/wiki/European_Neighbourhood_Instrument
European Neighbourhood and Partnership Instrument,https://en.wikipedia.org/wiki/European_Neighbourhood_and_Partnership_Instrument
European Investment Bank,https://en.wikipedia.org/wiki/European_Investment_Bank
European Investment Bank,https://en.wikipedia.org/wiki/European_Investment_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
Asia-Pacific Economic Cooperation,https://en.wikipedia.org/wiki/Asia-Pacific_Economic_Cooperation
Eastern Partnership,https://en.wikipedia.org/wiki/Eastern_Partnership
Future enlargement of the European Union,https://en.wikipedia.org/wiki/Future_enlargement_of_the_European_Union
Indian Ocean Rim Association for Regional Cooperation,https://en.wikipedia.org/wiki/Indian_Ocean_Rim_Association_for_Regional_Cooperation
Organization of the Black Sea Economic Cooperation,https://en.wikipedia.org/wiki/Organization_of_the_Black_Sea_Economic_Cooperation
Roman Empire,https://en.wikipedia.org/wiki/Roman_Empire
Open Balkan,https://en.wikipedia.org/wiki/Open_Balkan
Craiovia Group,https://en.wikipedia.org/wiki/Craiova_Group
CEFTA,https://en.wikipedia.org/wiki/Central_European_Free_Trade_Agreement
Mediterranean Dialogue,https://en.wikipedia.org/wiki/Mediterranean_Dialogue
European Commission,https://en.wikipedia.org/wiki/European_Commission
Times of Malta,https://en.wikipedia.org/wiki/Times_of_Malta
Asharq Al-Awsat,https://en.wikipedia.org/wiki/Asharq_Al-Awsat
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Real Instituto Elcano,https://en.wikipedia.org/wiki/Elcano_Royal_Institute
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Deutsche Welle,https://en.wikipedia.org/wiki/Deutsche_Welle
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
ANSAmed,https://en.wikipedia.org/wiki/ANSAmed
