text,url
India,https://en.wikipedia.org/wiki/India
Italy,https://en.wikipedia.org/wiki/Italy
China,https://en.wikipedia.org/wiki/China
China,https://en.wikipedia.org/wiki/China
Canada,https://en.wikipedia.org/wiki/Canada
Russia,https://en.wikipedia.org/wiki/Russia
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Poland,https://en.wikipedia.org/wiki/Poland
Italy,https://en.wikipedia.org/wiki/Italy
Spain,https://en.wikipedia.org/wiki/Spain
Belgium,https://en.wikipedia.org/wiki/Belgium
Sweden,https://en.wikipedia.org/wiki/Sweden
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Brazil,https://en.wikipedia.org/wiki/Brazil
Australia,https://en.wikipedia.org/wiki/Australia
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Belgium,https://en.wikipedia.org/wiki/Belgium
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Brazil,https://en.wikipedia.org/wiki/Brazil
Australia,https://en.wikipedia.org/wiki/Australia
South Korea,https://en.wikipedia.org/wiki/South_Korea
Brazil,https://en.wikipedia.org/wiki/Brazil
Australia,https://en.wikipedia.org/wiki/Australia
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Belgium,https://en.wikipedia.org/wiki/Belgium
Mexico,https://en.wikipedia.org/wiki/Mexico
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Brazil,https://en.wikipedia.org/wiki/Brazil
Iran,https://en.wikipedia.org/wiki/Iran
Spain,https://en.wikipedia.org/wiki/Spain
Belgium,https://en.wikipedia.org/wiki/Belgium
Spain,https://en.wikipedia.org/wiki/Spain
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Norway,https://en.wikipedia.org/wiki/Norway
Argentina,https://en.wikipedia.org/wiki/Argentina
Australia,https://en.wikipedia.org/wiki/Australia
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
Denmark,https://en.wikipedia.org/wiki/Denmark
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Turkey,https://en.wikipedia.org/wiki/Turkey
South Korea,https://en.wikipedia.org/wiki/South_Korea
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Sweden,https://en.wikipedia.org/wiki/Sweden
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C."
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C."
International Bank for Reconstruction and Development,https://en.wikipedia.org/wiki/International_Bank_for_Reconstruction_and_Development
International Finance Corporation,https://en.wikipedia.org/wiki/International_Finance_Corporation
International Development Association,https://en.wikipedia.org/wiki/International_Development_Association
International Centre for Settlement of Investment Disputes,https://en.wikipedia.org/wiki/International_Centre_for_Settlement_of_Investment_Disputes
Multilateral Investment Guarantee Agency,https://en.wikipedia.org/wiki/Multilateral_Investment_Guarantee_Agency
World Bank Institute,https://en.wikipedia.org/wiki/World_Bank_Institute
IFC,https://en.wikipedia.org/wiki/International_Finance_Corporation
MIGA,https://en.wikipedia.org/wiki/Multilateral_Investment_Guarantee_Agency
Ajay Banga,https://en.wikipedia.org/wiki/Ajay_Banga
president of the World Bank Group,https://en.wikipedia.org/wiki/President_of_the_World_Bank_Group
Sri Mulyani,https://en.wikipedia.org/wiki/Sri_Mulyani
Indonesia,https://en.wikipedia.org/wiki/Indonesia
civil society,https://en.wikipedia.org/wiki/Civil_society
mining,https://en.wikipedia.org/wiki/Mining_industry
Environmental Impact Report,https://en.wikipedia.org/wiki/Environmental_impact_assessment
Emil Salim,https://en.wikipedia.org/wiki/Emil_Salim
renewable energy,https://en.wikipedia.org/wiki/Renewable_energy
clean energy,https://en.wikipedia.org/wiki/Sustainable_energy
governance,https://en.wikipedia.org/wiki/Global_governance
providing water,https://en.wikipedia.org/wiki/WASH
environmental protection,https://en.wikipedia.org/wiki/Environmental_protection
negative pledge,https://en.wikipedia.org/wiki/Negative_pledge
United Nations Sustainable Development Group,https://en.wikipedia.org/wiki/United_Nations_Sustainable_Development_Group
ozone-depletion,https://en.wikipedia.org/wiki/Ozone_depletion
deforestation,https://en.wikipedia.org/wiki/Deforestation
in the Amazon,https://en.wikipedia.org/wiki/Deforestation_of_the_Amazon_rainforest
poorest developing countries,https://en.wikipedia.org/wiki/Least_developed_countries
poverty reduction strategies,https://en.wikipedia.org/wiki/Poverty_Reduction_Strategy_Paper
International Development Association,https://en.wikipedia.org/wiki/International_Development_Association
nations,https://en.wikipedia.org/wiki/Nations
Development Marketplace Awards,https://en.wikipedia.org/wiki/World_Bank_Development_Marketplace_Award
economic inequality,https://en.wikipedia.org/wiki/Economic_inequality
international inequality,https://en.wikipedia.org/wiki/International_inequality
2030 Agenda,https://en.wikipedia.org/wiki/2030_Agenda
Sustainable Development Goal 10,https://en.wikipedia.org/wiki/Sustainable_Development_Goal_10
Sustainable Development Goals,https://en.wikipedia.org/wiki/Sustainable_Development_Goals
Development Business,https://en.wikipedia.org/wiki/Development_Business
open access,https://en.wikipedia.org/wiki/Open_access
Creative Commons Attribution License,https://en.wikipedia.org/wiki/Creative_Commons_Licenses
Open Knowledge Repository,https://en.wikipedia.org/wiki/Open_Knowledge_Repository
Registry of Research Data Repositories,https://en.wikipedia.org/wiki/Registry_of_Research_Data_Repositories
Principles for Digital Development,https://en.wikipedia.org/wiki/Principles_for_Digital_Development
World Health Organization,https://en.wikipedia.org/wiki/World_Health_Organization
International Health Partnership,https://en.wikipedia.org/wiki/International_Health_Partnership
aid effectiveness,https://en.wikipedia.org/wiki/Aid_effectiveness
health sector,https://en.wikipedia.org/wiki/Health_sector
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic
low- and middle-income countries,https://en.wikipedia.org/wiki/Low-_and_middle-income_countries
Pandemic Emergency Financing Facility,https://en.wikipedia.org/wiki/Pandemic_Emergency_Financing_Facility
Jim Yong Kim,https://en.wikipedia.org/wiki/Jim_Yong_Kim
climate change,https://en.wikipedia.org/wiki/Climate_change
climate change adaptation,https://en.wikipedia.org/wiki/Climate_change_adaptation
Clean Technology Fund,https://en.wikipedia.org/wiki/Clean_Technology_Fund
renewable energy,https://en.wikipedia.org/wiki/Renewable_energy
coal-fired power plants,https://en.wikipedia.org/wiki/Coal-fired_power_plant
fossil fuel,https://en.wikipedia.org/wiki/Fossil_fuel
International Consortium of Investigative Journalists,https://en.wikipedia.org/wiki/International_Consortium_of_Investigative_Journalists
Extinction Rebellion,https://en.wikipedia.org/wiki/Extinction_Rebellion
decarbonization,https://en.wikipedia.org/wiki/Low-carbon_economy
carbon neutrality,https://en.wikipedia.org/wiki/Carbon_neutrality
Ajay Banga,https://en.wikipedia.org/wiki/Ajay_Banga
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden
climate action,https://en.wikipedia.org/wiki/Climate_action
David Malpass,https://en.wikipedia.org/wiki/David_Malpass
scientific consensus on climate change,https://en.wikipedia.org/wiki/Scientific_consensus_on_climate_change
Abu Dhabi,https://en.wikipedia.org/wiki/Abu_Dhabi
France,https://en.wikipedia.org/wiki/France
South Africa,https://en.wikipedia.org/wiki/South_Africa
International Aid Transparency Initiative,https://en.wikipedia.org/wiki/International_Aid_Transparency_Initiative
IBRD,https://en.wikipedia.org/wiki/International_Bank_for_Reconstruction_and_Development
IDA,https://en.wikipedia.org/wiki/International_Development_Association
Road transport,https://en.wikipedia.org/wiki/Road_transport
Rail transport,https://en.wikipedia.org/wiki/Rail_transport
Rural development,https://en.wikipedia.org/wiki/Rural_development
Energy policy,https://en.wikipedia.org/wiki/Energy_policy
water resources,https://en.wikipedia.org/wiki/Water_resources
Disaster prevention and preparedness,https://en.wikipedia.org/wiki/Disaster_risk_reduction
Sanitation,https://en.wikipedia.org/wiki/Sanitation
Water supply,https://en.wikipedia.org/wiki/Water_supply
Health policy,https://en.wikipedia.org/wiki/Health_policy
Jakarta,"https://en.wikipedia.org/wiki/Jakarta,_Indonesia"
IMF,https://en.wikipedia.org/wiki/International_Monetary_Fund
PNC Bank,https://en.wikipedia.org/wiki/PNC_Financial_Services
Logan Circle,"https://en.wikipedia.org/wiki/Logan_Circle,_Washington,_D.C."
Survival International,https://en.wikipedia.org/wiki/Survival_International
