text,url
Least Advanced Countries,https://en.wikipedia.org/wiki/Least_developed_countries
Yaoundé,https://en.wikipedia.org/wiki/Yaound%C3%A9
Cameroon,https://en.wikipedia.org/wiki/Cameroon
Central African Republic,https://en.wikipedia.org/wiki/Central_African_Republic
Republic of Congo,https://en.wikipedia.org/wiki/Republic_of_Congo
Equatorial Guinea,https://en.wikipedia.org/wiki/Equatorial_Guinea
Gabon,https://en.wikipedia.org/wiki/Gabon
São Tomé and Príncipe,https://en.wikipedia.org/wiki/S%C3%A3o_Tom%C3%A9_and_Pr%C3%ADncipe
chiefs of staff,https://en.wikipedia.org/wiki/Chief_of_staff_(military)
Malabo,https://en.wikipedia.org/wiki/Malabo
Gabon,https://en.wikipedia.org/wiki/Gabon
peacekeeping,https://en.wikipedia.org/wiki/Peacekeeping
Libreville,https://en.wikipedia.org/wiki/Libreville
Foreign ministers,https://en.wikipedia.org/wiki/Foreign_minister
Democratic Republic of Congo,https://en.wikipedia.org/wiki/Democratic_Republic_of_Congo
United Nations,https://en.wikipedia.org/wiki/United_Nations
Rwanda,https://en.wikipedia.org/wiki/Rwanda
Chiefs of Staff,https://en.wikipedia.org/wiki/Chief_of_staff_(military)
Brazzaville,https://en.wikipedia.org/wiki/Brazzaville
brigade,https://en.wikipedia.org/wiki/Brigade
African Union,https://en.wikipedia.org/wiki/African_Union
African Standby Force,https://en.wikipedia.org/wiki/African_Standby_Force
North,https://en.wikipedia.org/wiki/North_Africa
West,https://en.wikipedia.org/wiki/West_Africa
Central,https://en.wikipedia.org/wiki/Central_Africa
East,https://en.wikipedia.org/wiki/East_Africa
Southern Africa,https://en.wikipedia.org/wiki/Southern_Africa
military exercises,https://en.wikipedia.org/wiki/Military_exercise
Chad,https://en.wikipedia.org/wiki/Chad
Central African Republic,https://en.wikipedia.org/wiki/Central_African_Republic
Central African Republic Bush War,https://en.wikipedia.org/wiki/Central_African_Republic_Bush_War
2012–2013 Central African Republic conflict,https://en.wikipedia.org/wiki/2012%E2%80%932013_Central_African_Republic_conflict
Pink card system,https://en.wikipedia.org/wiki/International_Motor_Insurance_Card_System#Pink_card_system
Central African Financial Market Supervisory Commission,https://en.wikipedia.org/wiki/Central_African_Financial_Market_Supervisory_Commission
Economic Community of West African States,https://en.wikipedia.org/wiki/Economic_Community_of_West_African_States
Economy of Africa,https://en.wikipedia.org/wiki/Economy_of_Africa
East African Community,https://en.wikipedia.org/wiki/East_African_Community
PREF-CEMAC,https://en.wikipedia.org/wiki/PREF-CEMAC
Southern African Development Community,https://en.wikipedia.org/wiki/Southern_African_Development_Community
Common Market for Eastern and Southern Africa,https://en.wikipedia.org/wiki/Common_Market_for_Eastern_and_Southern_Africa
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
