text,url
Inter-American Commission on Human Rights,https://en.wikipedia.org/wiki/Inter-American_Commission_on_Human_Rights
Raúl Roa,https://en.wikipedia.org/wiki/Ra%C3%BAl_Roa
Fidel Castro,https://en.wikipedia.org/wiki/Fidel_Castro
Raúl,https://en.wikipedia.org/wiki/Ra%C3%BAl_Castro
Venezuelan President,https://en.wikipedia.org/wiki/President_of_Venezuela
Hugo Chávez,https://en.wikipedia.org/wiki/Hugo_Ch%C3%A1vez
Summit of the Americas,https://en.wikipedia.org/wiki/Summit_of_the_Americas
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama
Raúl Castro,https://en.wikipedia.org/wiki/Ra%C3%BAl_Castro
José Miguel Insulza,https://en.wikipedia.org/wiki/Jos%C3%A9_Miguel_Insulza
San Pedro Sula,https://en.wikipedia.org/wiki/San_Pedro_Sula
Honduras,https://en.wikipedia.org/wiki/Honduras
General Assembly,https://en.wikipedia.org/wiki/General_Assembly_of_the_Organization_of_American_States
Fander Falconí,https://en.wikipedia.org/wiki/Fander_Falcon%C3%AD
Cold War,https://en.wikipedia.org/wiki/Cold_War
Inter-American Democratic Charter,https://en.wikipedia.org/wiki/Inter-American_Democratic_Charter
Honduras,https://en.wikipedia.org/wiki/Honduras
2009 Honduran constitutional crisis,https://en.wikipedia.org/wiki/2009_Honduran_constitutional_crisis
the expulsion of its President,https://en.wikipedia.org/wiki/2009_Honduran_constitutional_crisis
Manuel Zelaya,https://en.wikipedia.org/wiki/Manuel_Zelaya
de facto,https://en.wikipedia.org/wiki/De_facto
general election,https://en.wikipedia.org/wiki/2021_Nicaraguan_general_election
Daniel Ortega,https://en.wikipedia.org/wiki/Daniel_Ortega
2019 Venezuelan presidential crisis,https://en.wikipedia.org/wiki/2019_Venezuelan_presidential_crisis
President of the National Assembly of Venezuela,https://en.wikipedia.org/wiki/President_of_the_National_Assembly_of_Venezuela
Juan Guaidó,https://en.wikipedia.org/wiki/Juan_Guaid%C3%B3
National Assembly,https://en.wikipedia.org/wiki/National_Assembly_(Venezuela)
Gustavo Tarre Briceño,https://en.wikipedia.org/wiki/Gustavo_Tarre_Brice%C3%B1o
African Union,https://en.wikipedia.org/wiki/African_Union
Community of Latin American and Caribbean States,https://en.wikipedia.org/wiki/Community_of_Latin_American_and_Caribbean_States
European Union,https://en.wikipedia.org/wiki/European_Union
Flag of the Organization of American States,https://en.wikipedia.org/wiki/Flag_of_the_Organization_of_American_States
Organization of Ibero-American States,https://en.wikipedia.org/wiki/Organization_of_Ibero-American_States
Regional integration,https://en.wikipedia.org/wiki/Regional_integration
Rio Group,https://en.wikipedia.org/wiki/Rio_Group
Rio Pact,https://en.wikipedia.org/wiki/Rio_Pact
Statues of the Liberators,https://en.wikipedia.org/wiki/Statues_of_the_Liberators
Union of South American Nations,https://en.wikipedia.org/wiki/Union_of_South_American_Nations
2019 Venezuelan presidential crisis,https://en.wikipedia.org/wiki/2019_Venezuelan_presidential_crisis
President of the National Assembly of Venezuela,https://en.wikipedia.org/wiki/President_of_the_National_Assembly_of_Venezuela
Juan Guaidó,https://en.wikipedia.org/wiki/Juan_Guaid%C3%B3
National Assembly,https://en.wikipedia.org/wiki/National_Assembly_(Venezuela)
Cuba–OAS relations,https://en.wikipedia.org/wiki/Cuba%E2%80%93OAS_relations
The Washington Post,https://en.wikipedia.org/wiki/The_Washington_Post
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Associated Press,https://en.wikipedia.org/wiki/Associated_Press
The New York Times,https://en.wikipedia.org/wiki/The_New_York_Times
The Wall Street Journal,https://en.wikipedia.org/wiki/The_Wall_Street_Journal
The Washington Post,https://en.wikipedia.org/wiki/The_Washington_Post
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Center for Economic and Policy Research,https://en.wikipedia.org/wiki/Center_for_Economic_and_Policy_Research
The Washington Post,https://en.wikipedia.org/wiki/The_Washington_Post
france24.com,https://en.wikipedia.org/wiki/France24.com
Al Jazeera,https://en.wikipedia.org/wiki/Al_Jazeera_Media_Network
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Conseil supérieur de la langue française,https://en.wikipedia.org/wiki/Conseil_sup%C3%A9rieur_de_la_langue_fran%C3%A7aise_(Quebec)
Quebec,https://en.wikipedia.org/wiki/Quebec
Quebec City,https://en.wikipedia.org/wiki/Quebec_City
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Inter-American Commission on Human Rights,https://en.wikipedia.org/wiki/Inter-American_Commission_on_Human_Rights
public domain,https://en.wikipedia.org/wiki/Public_domain
Inter-American Commission on Human Rights,https://en.wikipedia.org/wiki/Inter-American_Commission_on_Human_Rights
Time,https://en.wikipedia.org/wiki/Time_(magazine)
BBC News Online,https://en.wikipedia.org/wiki/BBC_News_Online
The Miami Herald,https://en.wikipedia.org/wiki/The_Miami_Herald
Granma,https://en.wikipedia.org/wiki/Granma_(newspaper)
RTÉ,https://en.wikipedia.org/wiki/RT%C3%89
China Daily,https://en.wikipedia.org/wiki/China_Daily
The Times,https://en.wikipedia.org/wiki/The_Times
Deutsche Welle,https://en.wikipedia.org/wiki/Deutsche_Welle
Tweet,https://en.wikipedia.org/wiki/Tweet_(social_media)
Twitter,https://en.wikipedia.org/wiki/Twitter
El País,https://en.wikipedia.org/wiki/El_Pa%C3%ADs
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
Center for Economic and Policy Research,https://en.wikipedia.org/wiki/Center_for_Economic_and_Policy_Research
