text,url
International Tribunal for the Law of the Sea,https://en.wikipedia.org/wiki/International_Tribunal_for_the_Law_of_the_Sea
Law of the sea,https://en.wikipedia.org/wiki/Law_of_the_sea
Law of salvage,https://en.wikipedia.org/wiki/Law_of_salvage
Maritime Security Regimes,https://en.wikipedia.org/wiki/Maritime_Security_Regimes
Montreux Convention Regarding the Regime of the Straits,https://en.wikipedia.org/wiki/Montreux_Convention_Regarding_the_Regime_of_the_Straits
Seabed Arms Control Treaty,https://en.wikipedia.org/wiki/Seabed_Arms_Control_Treaty
United States and the United Nations Convention on the Law of the Sea,https://en.wikipedia.org/wiki/United_States_and_the_United_Nations_Convention_on_the_Law_of_the_Sea
US/USSR Joint Statement on Uniform Acceptance of Rules of International Law Governing Innocent Passage,https://en.wikipedia.org/wiki/US/USSR_Joint_Statement_on_Uniform_Acceptance_of_Rules_of_International_Law_Governing_Innocent_Passage
Virginia Commentary,https://en.wikipedia.org/wiki/Virginia_Commentary
United Nations Treaty Series,https://en.wikipedia.org/wiki/United_Nations_Treaty_Series
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
OCLC,https://en.wikipedia.org/wiki/OCLC_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Convention on Transit Trade of Land-locked States,https://en.wikipedia.org/wiki/Convention_on_Transit_Trade_of_Land-locked_States
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
United Nations,https://en.wikipedia.org/wiki/United_Nations
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
hdl,https://en.wikipedia.org/wiki/Hdl_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
United Nations Treaty Series,https://en.wikipedia.org/wiki/United_Nations_Treaty_Series
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wikisource,https://en.wikipedia.org/wiki/Wikisource
