text,url
Kofi Annan,https://en.wikipedia.org/wiki/Kofi_Annan
Ban Ki-moon,https://en.wikipedia.org/wiki/Ban_Ki-moon
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
Cyprus,https://en.wikipedia.org/wiki/Cyprus
Jordan,https://en.wikipedia.org/wiki/Jordan
Ghana,https://en.wikipedia.org/wiki/Ghana
Norway,https://en.wikipedia.org/wiki/Norway
Iceland,https://en.wikipedia.org/wiki/Iceland
US State Department,https://en.wikipedia.org/wiki/United_States_Department_of_State
Matthew Miller,https://en.wikipedia.org/wiki/Matthew_Miller_(spokesperson)
Emanuel Marx,https://en.wikipedia.org/wiki/Emanuel_Marx
Al Jazeera,https://en.wikipedia.org/wiki/Al_Jazeera_Media_Network
The Wall Street Journal Europe,https://en.wikipedia.org/wiki/The_Wall_Street_Journal_Europe
op-ed,https://en.wikipedia.org/wiki/Op-ed
Asaf Romirowsky,https://en.wikipedia.org/wiki/Asaf_Romirowsky
Alexander H. Joffe,https://en.wikipedia.org/wiki/Alexander_H._Joffe
Washington Institute for Near East Policy,https://en.wikipedia.org/wiki/Washington_Institute_for_Near_East_Policy
UNHCR's,https://en.wikipedia.org/wiki/United_Nations_High_Commissioner_for_Refugees
Birzeit University,https://en.wikipedia.org/wiki/Birzeit_University
Arab states,https://en.wikipedia.org/wiki/Arab_world
UNHCR,https://en.wikipedia.org/wiki/United_Nations_High_Commissioner_for_Refugees
George Washington University,https://en.wikipedia.org/wiki/George_Washington_University
Oslo agreements,https://en.wikipedia.org/wiki/Oslo_Accords
Centre for Monitoring the Impact of Peace,https://en.wikipedia.org/wiki/Centre_for_Monitoring_the_Impact_of_Peace
State of Palestine,https://en.wikipedia.org/wiki/State_of_Palestine
1967 line,https://en.wikipedia.org/wiki/Green_Line_(Israel)
United States Congress,https://en.wikipedia.org/wiki/United_States_Congress
United States Department of State,https://en.wikipedia.org/wiki/United_States_Department_of_State
Israel/Palestine Center for Research and Information,https://en.wikipedia.org/wiki/Israel/Palestine_Center_for_Research_and_Information
Tel Aviv,https://en.wikipedia.org/wiki/Tel_Aviv
Jerusalem,https://en.wikipedia.org/wiki/Jerusalem
peaceful,https://en.wikipedia.org/wiki/Peace_education
State of Israel,https://en.wikipedia.org/wiki/State_of_Israel
Holy Land,https://en.wikipedia.org/wiki/Holy_Land
textbooks used in PA schools,https://en.wikipedia.org/wiki/Textbooks_in_the_Palestinian_territories#2009_US_State_Department's_Human_Rights_report
Council for Religious Institutions in the Holy Land,https://en.wikipedia.org/wiki/Munib_Younan
Washington Institute for Near East Policy,https://en.wikipedia.org/wiki/Washington_Institute_for_Near_East_Policy
John Ging,https://en.wikipedia.org/wiki/John_Ging
Phillipe Lazzarini,https://en.wikipedia.org/wiki/Philippe_Lazzarini
Georg Eckert Institute,https://en.wikipedia.org/wiki/Georg_Eckert_Institute
Peter Hansen,https://en.wikipedia.org/wiki/Peter_Hansen_(UN)
CBC,https://en.wikipedia.org/wiki/Canadian_Broadcasting_Corporation
Holocaust,https://en.wikipedia.org/wiki/Holocaust
The Guardian,https://en.wikipedia.org/wiki/The_Guardian
James G. Lindsay,https://en.wikipedia.org/wiki/James_G._Lindsay
Washington Institute for Near East Policy,https://en.wikipedia.org/wiki/Washington_Institute_for_Near_East_Policy
The Jerusalem Post,https://en.wikipedia.org/wiki/The_Jerusalem_Post
John Ging,https://en.wikipedia.org/wiki/John_Ging
Yedioth Ahronoth,https://en.wikipedia.org/wiki/Yedioth_Ahronoth
Qassam Brigades,https://en.wikipedia.org/wiki/Al-Qassam_Brigades
