text,url
U19M,https://en.wikipedia.org/wiki/Pakistan_national_under-19_cricket_team
U19W,https://en.wikipedia.org/wiki/Pakistan_women%27s_under-19_cricket_team
Pakistan Cricket Board,https://en.wikipedia.org/wiki/Pakistan_Cricket_Board
Asia,https://en.wikipedia.org/wiki/Asian_Cricket_Council
Sri Lanka,https://en.wikipedia.org/wiki/Sri_Lanka
Men,https://en.wikipedia.org/wiki/Sri_Lanka_national_cricket_team
Women,https://en.wikipedia.org/wiki/Sri_Lanka_women%27s_national_cricket_team
U19M,https://en.wikipedia.org/wiki/Sri_Lanka_national_under-19_cricket_team
U19W,https://en.wikipedia.org/wiki/Sri_Lanka_women%27s_under-19_cricket_team
Sri Lanka Cricket,https://en.wikipedia.org/wiki/Sri_Lanka_Cricket
Asia,https://en.wikipedia.org/wiki/Asian_Cricket_Council
Zimbabwe,https://en.wikipedia.org/wiki/Zimbabwe
Men,https://en.wikipedia.org/wiki/Zimbabwe_national_cricket_team
Women,https://en.wikipedia.org/wiki/Zimbabwe_women%27s_national_cricket_team
U19M,https://en.wikipedia.org/wiki/Zimbabwe_national_under-19_cricket_team
U19W,https://en.wikipedia.org/wiki/Zimbabwe_women%27s_under-19_cricket_team
Zimbabwe Cricket,https://en.wikipedia.org/wiki/Zimbabwe_Cricket
Africa,https://en.wikipedia.org/wiki/Africa_Cricket_Association
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
Men,https://en.wikipedia.org/wiki/Bangladesh_national_cricket_team
Women,https://en.wikipedia.org/wiki/Bangladesh_women%27s_national_cricket_team
U19M,https://en.wikipedia.org/wiki/Bangladesh_national_under-19_cricket_team
U19W,https://en.wikipedia.org/wiki/Bangladesh_women%27s_under-19_cricket_team
Bangladesh Cricket Board,https://en.wikipedia.org/wiki/Bangladesh_Cricket_Board
Asia,https://en.wikipedia.org/wiki/Asian_Cricket_Council
Ireland,https://en.wikipedia.org/wiki/Ireland
Men,https://en.wikipedia.org/wiki/Ireland_cricket_team
Women,https://en.wikipedia.org/wiki/Ireland_women%27s_cricket_team
U19M,https://en.wikipedia.org/wiki/Ireland_under-19_cricket_team
U19W,https://en.wikipedia.org/wiki/Ireland_women%27s_under-19_cricket_team
Cricket Ireland,https://en.wikipedia.org/wiki/Cricket_Ireland
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan
Men,https://en.wikipedia.org/wiki/Afghanistan_national_cricket_team
Women,https://en.wikipedia.org/wiki/Afghanistan_women%27s_national_cricket_team
U19M,https://en.wikipedia.org/wiki/Afghanistan_national_under-19_cricket_team
Afghanistan Cricket Board,https://en.wikipedia.org/wiki/Afghanistan_Cricket_Board
Asia,https://en.wikipedia.org/wiki/Asian_Cricket_Council
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Royal Dutch Cricket Association,https://en.wikipedia.org/wiki/Royal_Dutch_Cricket_Association
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Canada,https://en.wikipedia.org/wiki/Canada
Cricket Canada,https://en.wikipedia.org/wiki/Cricket_Canada
Americas,https://en.wikipedia.org/wiki/ICC_Americas
United Arab Emirates,https://en.wikipedia.org/wiki/United_Arab_Emirates
Emirates Cricket Board,https://en.wikipedia.org/wiki/Emirates_Cricket_Board
Asia,https://en.wikipedia.org/wiki/Asian_Cricket_Council
Namibia,https://en.wikipedia.org/wiki/Namibia
Cricket Namibia,https://en.wikipedia.org/wiki/Cricket_Namibia
Africa,https://en.wikipedia.org/wiki/Africa_Cricket_Association
Scotland,https://en.wikipedia.org/wiki/Scotland
Cricket Scotland,https://en.wikipedia.org/wiki/Cricket_Scotland
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Nepal,https://en.wikipedia.org/wiki/Nepal
Cricket Association of Nepal,https://en.wikipedia.org/wiki/Cricket_Association_of_Nepal
Asia,https://en.wikipedia.org/wiki/Asian_Cricket_Council
Oman,https://en.wikipedia.org/wiki/Oman
Oman Cricket,https://en.wikipedia.org/wiki/Oman_Cricket
Asia,https://en.wikipedia.org/wiki/Asian_Cricket_Council
United States of America,https://en.wikipedia.org/wiki/United_States
USA Cricket,https://en.wikipedia.org/wiki/USA_Cricket
Americas,https://en.wikipedia.org/wiki/ICC_Americas
Argentina,https://en.wikipedia.org/wiki/Argentina
Men,https://en.wikipedia.org/wiki/Argentina_national_cricket_team
Women,https://en.wikipedia.org/wiki/Argentina_women%27s_national_cricket_team
Argentine Cricket Association,https://en.wikipedia.org/wiki/Argentine_Cricket_Association
Americas,https://en.wikipedia.org/wiki/ICC_Americas
Austria,https://en.wikipedia.org/wiki/Austria
Men,https://en.wikipedia.org/wiki/Austria_national_cricket_team
Women,https://en.wikipedia.org/wiki/Austria_women%27s_national_cricket_team
Austrian Cricket Association,https://en.wikipedia.org/wiki/Austrian_Cricket_Association
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Bahamas,https://en.wikipedia.org/wiki/The_Bahamas
Men,https://en.wikipedia.org/wiki/Bahamas_national_cricket_team
Bahamas Cricket Association,https://en.wikipedia.org/wiki/Bahamas_Cricket_Association
Americas,https://en.wikipedia.org/wiki/ICC_Americas
Bahrain,https://en.wikipedia.org/wiki/Bahrain
Men,https://en.wikipedia.org/wiki/Bahrain_national_cricket_team
Women,https://en.wikipedia.org/wiki/Bahrain_women%27s_national_cricket_team
Bahrain Cricket Association,https://en.wikipedia.org/wiki/Bahrain_Cricket_Association
Asia,https://en.wikipedia.org/wiki/Asian_Cricket_Council
Belgium,https://en.wikipedia.org/wiki/Belgium
Men,https://en.wikipedia.org/wiki/Belgium_national_cricket_team
Women,https://en.wikipedia.org/wiki/Belgium_women%27s_national_cricket_team
Belgian Cricket Federation,https://en.wikipedia.org/wiki/Belgian_Cricket_Federation
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Belize,https://en.wikipedia.org/wiki/Belize
Men,https://en.wikipedia.org/wiki/Belize_national_cricket_team
Women,https://en.wikipedia.org/wiki/Belize_women%27s_national_cricket_team
Belize National Cricket Association,https://en.wikipedia.org/wiki/Belize_National_Cricket_Association
Americas,https://en.wikipedia.org/wiki/ICC_Americas
Bermuda,https://en.wikipedia.org/wiki/Bermuda
Men,https://en.wikipedia.org/wiki/Bermuda_national_cricket_team
Women,https://en.wikipedia.org/wiki/Bermuda_women%27s_national_cricket_team
U19,https://en.wikipedia.org/wiki/Bermuda_national_under-19_cricket_team
Bermuda Cricket Board,https://en.wikipedia.org/wiki/Bermuda_Cricket_Board
Americas,https://en.wikipedia.org/wiki/ICC_Americas
Bhutan,https://en.wikipedia.org/wiki/Bhutan
Men,https://en.wikipedia.org/wiki/Bhutan_national_cricket_team
Women,https://en.wikipedia.org/wiki/Bhutan_women%27s_national_cricket_team
Bhutan Cricket Council Board,https://en.wikipedia.org/wiki/Bhutan_Cricket_Council_Board
Asia,https://en.wikipedia.org/wiki/Asian_Cricket_Council
Botswana,https://en.wikipedia.org/wiki/Botswana
Men,https://en.wikipedia.org/wiki/Botswana_national_cricket_team
Women,https://en.wikipedia.org/wiki/Botswana_women%27s_national_cricket_team
Botswana Cricket Association,https://en.wikipedia.org/wiki/Botswana_Cricket_Association
