text,url
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
OCLC,https://en.wikipedia.org/wiki/OCLC_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Encyclopædia Britannica,https://en.wikipedia.org/wiki/Encyclop%C3%A6dia_Britannica_Eleventh_Edition
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
OCLC,https://en.wikipedia.org/wiki/OCLC_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
CiteSeerX,https://en.wikipedia.org/wiki/CiteSeerX_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
CiteSeerX,https://en.wikipedia.org/wiki/CiteSeerX_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
PMC,https://en.wikipedia.org/wiki/PMC_(identifier)
PMID,https://en.wikipedia.org/wiki/PMID_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
